3116000         , 84747.8857272985, 17759.1590440626, 0               , 0.0526356444028373, 0.0168769214865439, 0               , 121731826253.493, 87002949848.5241, 0               , -17301.8959127248, 24253.8670487513, 0               , -222039761.856143, 303391837.788244, 0               , -819.418761444884, -627.647883697167, 0               , 1312818295.31845, -1196454005.78424, 0               , -183.009318821336, -169.06182862232, 0               
3117000         , 84800.5287027516, 17776.0412061974, 0               , 0.0526503061550329, 0.0168874032691231, 0               , 121714521936.088, 87027202005.9915, 0               , -17306.7387966741, 24250.4477173173, 0               , -222858332.349386, 302763032.655924, 0               , -817.721148312092, -629.961661134512, 0               , 1312635241.77057, -1196623002.01787, 0               , -183.097771359676, -168.930631676253, 0               
3118000         , 84853.1863389119, 17792.9338515732, 0               , 0.05266496581698, 0.0168978879687302, 0               , 121697212776.103, 87051450743.6214, 0               , -17311.5810716093, 24247.0273738619, 0               , -223675202.000998, 302131915.908688, 0               , -816.017079874657, -632.271110436728, 0               , 1312452099.78686, -1196791867.03365, 0               , -183.186190509358, -168.799392893495, 0               
3119000         , 84905.8586336887, 17809.836983107 , 0               , 0.052679623388098, 0.0169083755849473, 0               , 121679898774.148, 87075696060.4018, 0               , -17316.4227372159, 24243.6060182971, 0               , -224490364.360756, 301498491.883946, 0               , -814.306566303202, -634.576213054551, 0               , 1312268869.40064, -1196960600.78964, 0               , -183.274576392241, -168.668112069698, 0               
3120000         , 84958.5455849909, 17826.7506037152, 0               , 0.0526942788678061, 0.0169188661173563, 0               , 121662579930.832, 87099937955.3206, 0               , -17321.2637931786, 24240.1836505352, 0               , -225303812.988632, 300862764.937652, 0               , -812.589617819709, -636.876950454405, 0               , 1312085550.64512, -1197129203.24371, 0               , -183.362929130785, -168.536789000685, 0               
3121000         , 85011.2471907269, 17843.6747163137, 0               , 0.052708932255524, 0.0169293595655389, 0               , 121645256246.765, 87124176427.3654, 0               , -17326.1042391816, 24236.7602704885, 0               , -226115541.454848, 300224739.444283, 0               , -810.866244697558, -639.173304118526, 0               , 1311902143.55339, -1197297674.35349, 0               , -183.451248848053, -168.405423482456, 0               
3122000         , 85063.9634488044, 17860.609323818 , 0               , 0.0527235835506711, 0.016939855929077, 0               , 121627927722.557, 87148411475.5241, 0               , -17330.9440749086, 24233.3358780697, 0               , -226925543.339922, 299584419.796828, 0               , -809.136457261559, -641.46525554508, 0               , 1311718648.15839, -1197466014.07645, 0               , -183.539535667712, -168.274015311185, 0               
3123000         , 85116.6943571306, 17877.5544291435, 0               , 0.0527382327526671, 0.0169503552075521, 0               , 121610594358.818, 87172643098.7841, 0               , -17335.7833000424, 24229.9104731917, 0               , -227733812.234724, 298941810.406768, 0               , -807.40026588799, -643.752786248295, 0               , 1311535064.49298, -1197634222.36983, 0               , -183.627789714035, -168.142564283224, 0               
3124000         , 85169.4399136119, 17894.5100352046, 0               , 0.0527528798609317, 0.0169608574005456, 0               , 121593256156.16 , 87196871296.133 , 0               , -17340.6219142656, 24226.4840557678, 0               , -228540341.740526, 298296915.704063, 0               , -805.657681004632, -646.035877758574, 0               , 1311351392.58985, -1197802299.19067, 0               , -183.716011111897, -168.011070195102, 0               
3125000         , 85222.2001161543, 17911.4761449159, 0               , 0.0527675248748849, 0.016971362507639, 0               , 121575913115.194, 87221096066.5581, 0               , -17345.4599172599, 24223.0566257112, 0               , -229345125.469055, 297649740.137134, 0               , -803.908713090802, -648.314511622629, 0               , 1311167632.48159, -1197970244.4958, 0               , -183.804199986779, -167.879532843531, 0               
3126000         , 85274.9749626633, 17928.4527611912, 0               , 0.0527821677939464, 0.0169818705284134, 0               , 121558565236.53 , 87245317409.0468, 0               , -17350.2973087064, 24219.6281829355, 0               , -230148157.04254, 297000288.172846, 0               , -802.153372677392, -650.5886694036 , 0               , 1310983784.20067, -1198138058.24187, 0               , -183.892356464768, -167.747952025402, 0               
3127000         , 85327.7644510437, 17945.4398869438, 0               , 0.0527968086175362, 0.01699238146245, 0               , 121541212520.78 , 87269535322.5864, 0               , -17355.1340882859, 24216.1987273548, 0               , -230949430.093769, 296348564.296495, 0               , -800.391670346901, -652.858332681183, 0               , 1310799847.77942, -1198305740.38529, 0               , -183.980480672556, -167.616327537791, 0               
3128000         , 85380.5685791997, 17962.437525087 , 0               , 0.0528114473450745, 0.0170028953093299, 0               , 121523854968.557, 87293749806.1639, 0               , -17359.9702556782, 24212.7682588829, 0               , -231748938.266138, 295694573.011787, 0               , -798.623616733472, -655.123483051757, 0               , 1310615823.25004, -1198473290.88232, 0               , -184.068572737443, -167.484659177958, 0               
3129000         , 85433.387345035 , 17979.4456785333, 0               , 0.0528260839759814, 0.0170134120686338, 0               , 121506492580.473, 87317960858.7665, 0               , -17364.8058105629, 24209.3367774344, 0               , -232546675.213703, 295038318.840824, 0               , -796.849222522924, -657.384102128509, 0               , 1310431710.64462, -1198640709.68896, 0               , -184.156632787334, -167.352946743348, 0               
3130000         , 85486.2207464526, 17996.4643501949, 0               , 0.0528407185096771, 0.0170239317399426, 0               , 121489125357.14 , 87342168479.3811, 0               , -17369.6407526186, 24205.9042829236, 0               , -233342634.60123, 294379806.324086, 0               , -795.068498452793, -659.640171541564, 0               , 1310247509.9951 , -1198807996.76104, 0               , -184.244660950743, -167.221190031595, 0               
3131000         , 85539.0687813551, 18013.4935429837, 0               , 0.0528553509455819, 0.0170344543228369, 0               , 121471753299.172, 87366372666.9946, 0               , -17374.4750815236, 24202.4707752656, 0               , -234136810.10425, 293719040.020414, 0               , -793.281455312362, -661.89167293811, 0               , 1310063221.3333 , -1198975152.0542, 0               , -184.332657356792, -167.089388840522, 0               
3132000         , 85591.9314476443, 18030.533259811 , 0               , 0.0528699812831163, 0.0170449798168974, 0               , 121454376407.182, 87390573420.5939, 0               , -17379.3087969554, 24199.0362543754, 0               , -234929195.40911, 293056024.506994, 0               , -791.488103942698, -664.13858798253, 0               , 1309878844.69092, -1199142175.52383, 0               , -184.420622135211, -166.957542968141, 0               
3133000         , 85644.8087432217, 18047.5835035878, 0               , 0.0528846095217008, 0.0170555082217043, 0               , 121436994681.783, 87414770739.1656, 0               , -17384.1418985912, 24195.6007201682, 0               , -235719784.213022, 292390764.37934 , 0               , -789.688455236684, -666.380898356533, 0               , 1309694380.09953, -1199309067.12517, 0               , -184.50855541634, -166.825652212659, 0               
3134000         , 85697.7006659879, 18064.6442772245, 0               , 0.0528992356607559, 0.0170660395368381, 0               , 121419608123.589, 87438964621.6964, 0               , -17388.9743861071, 24192.1641725597, 0               , -236508570.224118, 291723264.251272, 0               , -787.88252013906, -668.618585759276, 0               , 1309509827.59055, -1199475826.81323, 0               , -184.596457331125, -166.693716372473, 0               
3135000         , 85750.6072138431, 18081.7155836314, 0               , 0.0529138596997023, 0.0170765737618789, 0               , 121402216733.215, 87463155067.1729, 0               , -17393.8062591791, 24188.7266114657, 0               , -237295547.161501, 291053528.754907, 0               , -786.070309646451, -670.851631907506, 0               , 1309325187.19528, -1199642454.54282, 0               , -184.684328011126, -166.561735246179, 0               
3136000         , 85803.528384687 , 18098.7974257181, 0               , 0.0529284816379608, 0.0170871108964069, 0               , 121384820511.276, 87487342074.5815, 0               , -17398.6375174824, 24185.2880368023, 0               , -238080708.755294, 290381562.540631, 0               , -784.251834807406, -673.080018535684, 0               , 1309140458.94489, -1199808950.26856, 0               , -184.772167588512, -166.429708632567, 0               
3137000         , 85856.4641764186, 18115.8898063939, 0               , 0.0529431014749521, 0.0170976509400019, 0               , 121367419458.385, 87511525642.9086, 0               , -17403.4681606914, 24181.8484484858, 0               , -238864048.746699, 289707370.277092, 0               , -782.427106722429, -675.303727396118, 0               , 1308955642.87042, -1199975313.94486, 0               , -184.859976196062, -166.297636330626, 0               
3138000         , 85909.4145869363, 18132.9927285677, 0               , 0.0529577192100973, 0.0171081938922438, 0               , 121350013575.16 , 87535705771.1405, 0               , -17408.2981884802, 24178.4078464328, 0               , -239645560.88804, 289030956.651173, 0               , -780.596136544018, -677.522740259098, 0               , 1308770739.00278, -1200141545.52592, 0               , -184.947753967166, -166.165518139546, 0               
3139000         , 85962.379614138 , 18150.1061951478, 0               , 0.0529723348428172, 0.0171187397527124, 0               , 121332602862.214, 87559882458.2635, 0               , -17413.1276005221, 24174.9662305601, 0               , -240425238.942822, 288352326.367978, 0               , -778.758935476695, -679.737038913031, 0               , 1308585747.37272, -1200307644.96577, 0               , -185.035501035828, -166.033353858717, 0               
3140000         , 86015.359255921 , 18167.2302090423, 0               , 0.0529869483725331, 0.0171292885209873, 0               , 121315187320.164, 87584055703.2637, 0               , -17417.9563964899, 24171.5236007849, 0               , -241203076.685781, 287671484.150815, 0               , -776.915514777043, -681.946605164569, 0               , 1308400668.0109 , -1200473612.21821, 0               , -185.123217536662, -165.901143287733, 0               
3141000         , 86068.3535101819, 18184.3647731589, 0               , 0.0530015597986659, 0.017139840196648, 0               , 121297766949.626, 87608225505.1271, 0               , -17422.7845760558, 24168.0799570246, 0               , -241979067.902934, 286988434.741175, 0               , -775.065885753737, -684.15142083875, 0               , 1308215500.9478 , -1200639447.23685, 0               , -185.210903604897, -165.768886226391, 0               
3142000         , 86121.3623748169, 18201.5098904046, 0               , 0.0530161691206371, 0.0171503947792739, 0               , 121280341751.217, 87632391862.8397, 0               , -17427.6121388913, 24164.6352991967, 0               , -242753206.391633, 286303182.898716, 0               , -773.210059767583, -686.351467779131, 0               , 1308030246.21379, -1200805149.9751, 0               , -185.298559376372, -165.636582474697, 0               
3143000         , 86174.3858477216, 18218.6655636863, 0               , 0.053030776337868, 0.0171609522684443, 0               , 121262911725.554, 87656554775.3874, 0               , -17432.4390846674, 24161.1896272192, 0               , -243525485.960618, 285615733.401242, 0               , -771.348048231546, -688.546727847923, 0               , 1307844903.8391 , -1200970720.38617, 0               , -185.386184987543, -165.504231832862, 0               
3144000         , 86227.4239267909, 18235.8317959102, 0               , 0.0530453814497799, 0.0171715126637383, 0               , 121245476873.254, 87680714241.7561, 0               , -17437.2654130543, 24157.7429410103, 0               , -244295900.430067, 284926091.044685, 0               , -769.479862610788, -690.737182926132, 0               , 1307659473.85382, -1201136158.42307, 0               , -185.473780575479, -165.371834101308, 0               
3145000         , 86280.4766099192, 18253.0085899823, 0               , 0.0530599844557944, 0.0171820759647349, 0               , 121228037194.934, 87704870260.9313, 0               , -17442.0911237219, 24154.2952404883, 0               , -245064443.631649, 284234260.643087, 0               , -767.6055144227 , -692.922814913692, 0               , 1307473956.28791, -1201301464.03861, 0               , -185.561346277862, -165.239389080667, 0               
3146000         , 86333.5438950003, 18270.1959488081, 0               , 0.0530745853553332, 0.0171926421710131, 0               , 121210592691.212, 87729022831.8989, 0               , -17446.9162163393, 24150.846525572 , 0               , -245831109.408578, 283540247.028582, 0               , -765.725015236936, -695.103605729605, 0               , 1307288351.17118, -1201466637.1854, 0               , -185.648882232992, -165.106896571785, 0               
3147000         , 86386.6257799275, 18287.3938752927, 0               , 0.0530891841478177, 0.0172032112821517, 0               , 121193143362.707, 87753171953.6443, 0               , -17451.7406905749, 24147.3967961803, 0               , -246595891.615663, 282844055.051373, 0               , -763.838376675445, -697.279537312081, 0               , 1307102658.53331, -1201631677.81586, 0               , -185.736388579781, -164.974356375722, 0               
3148000         , 86439.7222625934, 18304.6023723406, 0               , 0.0531037808326699, 0.0172137832977295, 0               , 121175689210.037, 87777317625.1531, 0               , -17456.5645460968, 24143.9460522326, 0               , -247358784.119361, 282145689.579717, 0               , -761.945610412506, -699.450591618676, 0               , 1306916878.40384, -1201796585.88219, 0               , -185.823865457761, -164.841768293753, 0               
3149000         , 86492.8333408901, 18321.8214428561, 0               , 0.0531183754093116, 0.0172243582173249, 0               , 121158230233.822, 87801459845.4106, 0               , -17461.3877825721, 24140.4942936483, 0               , -248119780.797829, 281445155.499903, 0               , -760.046728174757, -701.616750626433, 0               , 1306731010.81217, -1201961361.33642, 0               , -185.911313007077, -164.709132127371, 0               
3150000         , 86545.9590127091, 18339.0510897431, 0               , 0.0531329678771646, 0.0172349360405164, 0               , 121140766434.679, 87825598613.4021, 0               , -17466.2103996676, 24137.0415203472, 0               , -248878875.540977, 280742457.716233, 0               , -758.141741741236, -703.777996332025, 0               , 1306545055.78756, -1202126004.13035, 0               , -185.998731368493, -164.576447678288, 0               
3151000         , 86599.0992759413, 18356.2913159049, 0               , 0.0531475582356511, 0.0172455167668824, 0               , 121123297813.229, 87849733928.113 , 0               , -17471.0323970493, 24133.5877322494, 0               , -249636062.250522, 280037601.151002, 0               , -756.230662943403, -705.934310751893, 0               , 1306359013.35912, -1202290514.21561, 0               , -186.086120683389, -164.443714748438, 0               
3152000         , 86652.2541284771, 18373.5421242444, 0               , 0.0531621464841932, 0.0172561003960012, 0               , 121105824370.091, 87873865788.5283, 0               , -17475.8537743828, 24130.1329292753, 0               , -250391334.840036, 279330590.744479, 0               , -754.313503665181, -708.085675922389, 0               , 1306172883.55583, -1202454891.54362, 0               , -186.173481093764, -164.310933139976, 0               
3153000         , 86705.4235682062, 18390.8035176643, 0               , 0.0531767326222129, 0.0172666869274508, 0               , 121088346105.887, 87897994193.6332, 0               , -17480.6745313329, 24126.6771113455, 0               , -251144687.235003, 278621431.454889, 0               , -752.390275842985, -710.232073899924, 0               , 1305986666.40652, -1202619136.0656, 0               , -186.260812742236, -164.178102655283, 0               
3154000         , 86758.6075930178, 18408.0754990666, 0               , 0.0531913166491326, 0.0172772763608093, 0               , 121070863021.236, 87922119142.4127, 0               , -17485.4946675638, 24123.2202783809, 0               , -251896113.372869, 277910128.258386, 0               , -750.460991465752, -712.373486761106, 0               , 1305800361.93988, -1202783247.73257, 0               , -186.348115772038, -164.045223096965, 0               
3155000         , 86811.8062008006, 18425.3580713531, 0               , 0.0532058985643747, 0.0172878686956545, 0               , 121053375116.759, 87946240633.8516, 0               , -17490.3141827393, 24119.7624303028, 0               , -252645607.203095, 277196686.149041, 0               , -748.525662574977, -714.509896602886, 0               , 1305613970.18446, -1202947226.49537, 0               , -186.435390327027, -163.912294267856, 0               
3156000         , 86865.0193894425, 18442.651237425 , 0               , 0.0532204783673616, 0.0172984639315642, 0               , 121035882393.077, 87970358666.9349, 0               , -17495.1330765222, 24116.3035670326, 0               , -253393162.687211, 276481110.138815, 0               , -746.584301264742, -716.641285542706, 0               , 1305427491.16867, -1203111072.30462, 0               , -186.522636551675, -163.779315971019, 0               
3157000         , 86918.247156831 , 18459.9550001831, 0               , 0.0532350560575158, 0.0173090620681161, 0               , 121018384850.813, 87994473240.6472, 0               , -17499.9513485751, 24112.8436884921, 0               , -254138773.798866, 275763405.257544, 0               , -744.636919681749, -718.767635718642, 0               , 1305240924.92076, -1203274785.11076, 0               , -186.609854591078, -163.646288009749, 0               
3158000         , 86971.489500853 , 18477.2693625279, 0               , 0.0532496316342599, 0.0173196631048877, 0               , 121000882490.587, 88018584353.9734, 0               , -17504.7689985598, 24109.3827946035, 0               , -254882434.523882, 275043576.552914, 0               , -742.683530025349, -720.88892928955, 0               , 1305054271.46883, -1203438364.86402, 0               , -186.69704459095, -163.513210187571, 0               
3159000         , 87024.7464193948, 18494.5943273595, 0               , 0.0532642050970166, 0.0173302670414564, 0               , 120983375313.023, 88042692005.898 , 0               , -17509.5860261374, 24105.9208852889, 0               , -255624138.860308, 274321629.090441, 0               , -740.724144547575, -723.005148435219, 0               , 1304867530.84087, -1203601811.51445, 0               , -186.784206697627, -163.38008230825, 0               
3160000         , 87078.0179103422, 18511.9298975773, 0               , 0.0532787764452088, 0.0173408738773996, 0               , 120965863318.743, 88066796195.4055, 0               , -17514.4024309685, 24102.4579604713, 0               , -256363880.81847, 273597567.953452, 0               , -738.758775553172, -725.116275356511, 0               , 1304680703.06469, -1203765125.01189, 0               , -186.871341058065, -163.246904175781, 0               
3161000         , 87131.3039715802, 18529.2760760806, 0               , 0.0532933456782592, 0.0173514836122944, 0               , 120948346508.369, 88090896921.4804, 0               , -17519.2182127131, 24098.9940200734, 0               , -257101654.421027, 272871398.243063, 0               , -736.78743539963, -727.222292275517, 0               , 1304493788.16796, -1203928305.30598, 0               , -186.958447819845, -163.113675594402, 0               
3162000         , 87184.6046009935, 18546.6328657681, 0               , 0.0533079127955909, 0.017362096245718, 0               , 120930824882.525, 88114994183.1071, 0               , -17524.0333710305, 24095.5290640185, 0               , -257837453.703019, 272143125.078155, 0               , -734.810136497208, -729.323181435703, 0               , 1304306786.1782 , -1204091352.34619, 0               , -187.045527131165, -162.980396368589, 0               
3163000         , 87237.919796466 , 18564.0002695381, 0               , 0.0533224777966269, 0.0173727117772472, 0               , 120913298441.835, 88139087979.2699, 0               , -17528.8479055796, 24092.0630922303, 0               , -258571272.711924, 271412753.595357, 0               , -732.826891308972, -731.418925102058, 0               , 1304119697.12279, -1204254266.08177, 0               , -187.132579140851, -162.847066303059, 0               
3164000         , 87291.2495558811, 18581.3782902885, 0               , 0.0533370406807902, 0.017383330206459, 0               , 120895767186.922, 88163178308.9529, 0               , -17533.6618160183, 24088.5961046325, 0               , -259303105.507712, 270680288.949021, 0               , -730.83771235082, -733.509505561251, 0               , 1303932521.02897, -1204417046.46179, 0               , -187.219603998348, -162.713685202773, 0               
3165000         , 87344.5938771217, 18598.7669309167, 0               , 0.0533516014475042, 0.0173939515329301, 0               , 120878231118.411, 88187265171.1405, 0               , -17538.4751020043, 24085.1281011493, 0               , -260032946.162891, 269945736.311202, 0               , -728.842612191511, -735.594905121779, 0               , 1303745257.9238 , -1204579693.4351, 0               , -187.306601853727, -162.580252872937, 0               
3166000         , 87397.9527580701, 18616.1661943199, 0               , 0.053366160096192, 0.017404575756237, 0               , 120860690236.926, 88211348564.8166, 0               , -17543.2877631944, 24081.6590817052, 0               , -260760788.762567, 269209100.871634, 0               , -726.841603452698, -737.675106114119, 0               , 1303557907.83421, -1204742206.95039, 0               , -187.393572857681, -162.446769119005, 0               
3167000         , 87451.3261966079, 18633.5760833947, 0               , 0.0533807166262771, 0.0174152028759564, 0               , 120843144543.093, 88235428488.9652, 0               , -17548.0997992449, 24078.1890462249, 0               , -261486627.404494, 268470387.837713, 0               , -724.834698808953, -739.750090890884, 0               , 1303370470.78698, -1204904586.95613, 0               , -187.480517161529, -162.313233746678, 0               
3168000         , 87504.7141906163, 18650.9966010372, 0               , 0.053395271037183, 0.0174258328916645, 0               , 120825594037.536, 88259504942.5703, 0               , -17552.9112098114, 24074.7179946336, 0               , -262210456.199125, 267729602.434467, 0               , -722.821910987801, -741.819841826972, 0               , 1303182946.80874, -1205066833.40061, 0               , -187.567434917213, -162.17964656191, 0               
3169000         , 87558.1167379757, 18668.4277501432, 0               , 0.0534098233283331, 0.0174364658029378, 0               , 120808038720.882, 88283577924.6157, 0               , -17557.7219945491, 24071.2459268566, 0               , -262932269.269669, 266986749.904541, 0               , -720.803252769741, -743.884341319727, 0               , 1302995335.92595, -1205228946.23192, 0               , -187.654326277302, -162.046007370904, 0               
3170000         , 87611.5338365661, 18685.8695336081, 0               , 0.0534243734991512, 0.0174471016093522, 0               , 120790478593.756, 88307647434.0853, 0               , -17562.5321531124, 24067.7728428196, 0               , -263652060.752142, 266241835.50817 , 0               , -718.778736988281, -745.943571789089, 0               , 1302807638.16493, -1205390925.39796, 0               , -187.741191394988, -161.912315980121, 0               
3171000         , 87664.965484267 , 18703.3219543268, 0               , 0.0534389215490609, 0.0174577403104839, 0               , 120772913656.785, 88331713469.9626, 0               , -17567.341685155, 24064.2987424487, 0               , -264369824.795419, 265494864.523157, 0               , -716.748376529963, -747.997515677754, 0               , 1302619853.55185, -1205552770.84642, 0               , -187.828030424091, -161.778572196276, 0               
3172000         , 87718.4116789571, 18720.7850151938, 0               , 0.0534534674774861, 0.0174683819059088, 0               , 120755343910.595, 88355776031.2314, 0               , -17572.1505903302, 24060.8236256701, 0               , -265085555.561288, 264745842.244854, 0               , -714.712184334391, -750.046155451327, 0               , 1302431982.11273, -1205714482.52482, 0               , -187.914843519057, -161.644775826341, 0               
3173000         , 87771.8724185146, 18738.2587191033, 0               , 0.0534680112838506, 0.0174790263952027, 0               , 120737769355.813, 88379835116.8751, 0               , -17576.9588682905, 24057.3474924106, 0               , -265799247.224505, 263994773.986131, 0               , -712.670173394257, -752.089473598485, 0               , 1302244023.87341, -1205876060.38048, 0               , -188.001630834958, -161.51092667755, 0               
3174000         , 87825.3477008172, 18755.7430689487, 0               , 0.0534825529675784, 0.0174896737779413, 0               , 120720189993.067, 88403890725.8773, 0               , -17581.7665186879, 24053.8703425971, 0               , -266510893.972842, 263241665.077362, 0               , -710.622356755369, -754.127452631129, 0               , 1302055978.8596 , -1206037504.36052, 0               , -188.088392527492, -161.377024557398, 0               
3175000         , 87878.837523742 , 18773.2380676235, 0               , 0.0534970925280936, 0.0175003240537002, 0               , 120702605822.985, 88427942857.2214, 0               , -17586.5735411739, 24050.3921761569, 0               , -267220490.007147, 262486520.866396, 0               , -708.56874751668, -756.160075084548, 0               , 1301867847.09684, -1206198814.41187, 0               , -188.175128752986, -161.243069273643, 0               
3176000         , 87932.3418851655, 18790.7437180203, 0               , 0.0535116299648203, 0.0175109772220549, 0               , 120685016846.194, 88451991509.8907, 0               , -17591.379935399, 24046.9129930177, 0               , -267928029.541392, 261729346.718534, 0               , -706.509358830308, -758.187323517577, 0               , 1301679628.61053, -1206359990.48128, 0               , -188.261839668396, -161.109060634309, 0               
3177000         , 87985.8607829636, 18808.2600230316, 0               , 0.0535261652771827, 0.0175216332825807, 0               , 120667423063.324, 88476036682.8685, 0               , -17596.1857010134, 24043.4327931073, 0               , -268633506.802726, 260970148.016508, 0               , -704.444203901571, -760.209180512757, 0               , 1301491323.42589, -1206521032.51529, 0               , -188.348525431303, -160.974998447686, 0               
3178000         , 88039.3942150116, 18825.7869855494, 0               , 0.0535406984646052, 0.0175322922348528, 0               , 120649824475.002, 88500078375.138 , 0               , -17600.9908376666, 24039.951576354 , 0               , -269336916.031532, 260208930.160454, 0               , -702.373295989002, -762.225628676497, 0               , 1301302931.568  , -1206681940.46026, 0               , -188.435186199918, -160.840882522336, 0               
3179000         , 88092.9421791843, 18843.3246084651, 0               , 0.0535552295265122, 0.0175429540784465, 0               , 120632221081.858, 88524116585.6823, 0               , -17605.7953450075, 24036.4693426865, 0               , -270038251.481479, 259445698.56789 , 0               , -700.296648404384, -764.236650639238, 0               , 1301114453.06177, -1206842714.26236, 0               , -188.521822133082, -160.706712667089, 0               
3180000         , 88146.5046733559, 18860.8728946699, 0               , 0.0535697584623282, 0.0175536188129366, 0               , 120614612884.522, 88548151313.4844, 0               , -17610.5992226843, 24032.9860920337, 0               , -270737507.419571, 258680458.673692, 0               , -698.214274512769, -766.242229055611, 0               , 1300925887.93196, -1207003353.86756, 0               , -188.608433390263, -160.57248869105, 0               
3181000         , 88200.0816954   , 18878.4318470545, 0               , 0.0535842852714777, 0.017564286437898, 0               , 120596999883.623, 88572182557.5273, 0               , -17615.4024703447, 24029.5018243248, 0               , -271434678.126207, 257913215.930069, 0               , -696.126187732504, -768.242346604606, 0               , 1300737236.20316, -1207163859.22164, 0               , -188.695020131561, -160.438210403599, 0               
3182000         , 88253.6732431898, 18896.0014685091, 0               , 0.0535988099533854, 0.0175749569529057, 0               , 120579382079.791, 88596210316.794 , 0               , -17620.2050876357, 24026.0165394895, 0               , -272129757.895229, 257143975.806538, 0               , -694.032401535255, -770.236985989732, 0               , 1300548497.89981, -1207324230.2702, 0               , -188.781582517704, -160.303877614392, 0               
3183000         , 88307.2793145975, 18913.5817619235, 0               , 0.053613332507476, 0.0175856303575341, 0               , 120561759473.658, 88620234590.2672, 0               , -17625.0070742036, 24022.5302374576, 0               , -272822741.033979, 256372743.789902, 0               , -691.932929446034, -772.226129939187, 0               , 1300359673.04619, -1207484466.95864, 0               , -188.868120710052, -160.169490133364, 0               
3184000         , 88360.8999074953, 18931.1727301872, 0               , 0.0536278529331744, 0.0175963066513579, 0               , 120544132065.853, 88644255376.9298, 0               , -17629.8084296942, 24019.0429181596, 0               , -273513621.863349, 255599525.384222, 0               , -689.827785043215, -774.209761206017, 0               , 1300170761.6664 , -1207644569.23217, 0               , -188.954634870593, -160.035047770731, 0               
3185000         , 88414.5350197542, 18948.7743761891, 0               , 0.0536423712299055, 0.0176069858339516, 0               , 120526499857.009, 88668272675.7645, 0               , -17634.6091537527, 24015.554581526 , 0               , -274202394.717837, 254824326.110792, 0               , -687.716981958566, -776.187862568289, 0               , 1299981763.7844 , -1207804537.03582, 0               , -189.041125161949, -159.900550336994, 0               
3186000         , 88468.1846492452, 18966.3867028179, 0               , 0.0536568873970942, 0.0176176679048893, 0               , 120508862847.756, 88692286485.7537, 0               , -17639.4092460237, 24012.0652274877, 0               , -274889053.945599, 254047151.50812 , 0               , -685.600533877264, -778.160416829256, 0               , 1299792679.42398, -1207964370.31442, 0               , -189.127591747372, -159.765997642934, 0               
3187000         , 88521.8487938384, 18984.0097129616, 0               , 0.0536714014341658, 0.0176283528637454, 0               , 120491221038.727, 88716296805.8803, 0               , -17644.208706151, 24008.5748559762, 0               , -275573593.908504, 253268007.131893, 0               , -683.478454537921, -780.127406817523, 0               , 1299603508.60876, -1208124069.01262, 0               , -189.214034790745, -159.631389499624, 0               
3188000         , 88575.5274514033, 19001.6434095079, 0               , 0.0536859133405452, 0.0176390407100938, 0               , 120473574430.555, 88740303635.1265, 0               , -17649.0075337779, 24005.083466923 , 0               , -276256008.982185, 252486898.554959, 0               , -681.350757732606, -782.088815387219, 0               , 1299414251.36219, -1208283633.07488, 0               , -189.300454456584, -159.496725718421, 0               
3189000         , 88629.2206198091, 19019.2877953441, 0               , 0.0537004231156579, 0.0176497314435087, 0               , 120455923023.871, 88764306972.4749, 0               , -17653.8057285471, 24001.5910602601, 0               , -276936293.556094, 251703831.367299, 0               , -679.217457306865, -784.044625418166, 0               , 1299224907.70758, -1208443062.44545, 0               , -189.386850910037, -159.362006110977, 0               
3190000         , 88682.928296924 , 19036.9428733571, 0               , 0.0537149307589291, 0.0176604250635638, 0               , 120438266819.309, 88788306816.9078, 0               , -17658.6032901006, 23998.09763592  , 0               , -277614442.033557, 250918811.176001, 0               , -677.078567159742, -785.994819816047, 0               , 1299035477.66805, -1208602357.06843, 0               , -189.473224316884, -159.227230489234, 0               
3191000         , 88736.6504806161, 19054.6086464333, 0               , 0.0537294362697843, 0.0176711215698329, 0               , 120420605817.502, 88812303167.4075, 0               , -17663.4002180798, 23994.6031938354, 0               , -278290448.831823, 250131843.605235, 0               , -674.934101243801, -787.939381512582, 0               , 1298845961.26657, -1208761516.8877, 0               , -189.559574843538, -159.09239866543, 0               
3192000         , 88790.3871687526, 19072.2851174587, 0               , 0.053743939647649, 0.0176818209618897, 0               , 120402940019.084, 88836296022.9562, 0               , -17668.1965121257, 23991.1077339392, 0               , -278964308.382122, 249342934.296225, 0               , -672.784073565143, -789.878293465694, 0               , 1298656358.52594, -1208920541.84696, 0               , -189.645902657047, -158.957510452099, 0               
3193000         , 88844.1383592002, 19089.9722893189, 0               , 0.0537584408919488, 0.0176925232393075, 0               , 120385269424.689, 88860285382.5361, 0               , -17672.9921718782, 23987.6112561651, 0               , -279636015.129718, 248552088.907224, 0               , -670.628498183428, -791.811538659686, 0               , 1298466669.46877, -1209079431.88974, 0               , -189.732207925089, -158.822565662075, 0               
3194000         , 88897.9040498251, 19107.670164899 , 0               , 0.0537729400021094, 0.0177032284016599, 0               , 120367594034.952, 88884271245.1292, 0               , -17677.787196977, 23984.1137604466, 0               , -280305563.533958, 247759313.113489, 0               , -668.467389211896, -793.739100105412, 0               , 1298276894.11755, -1209238186.95937, 0               , -189.818490815979, -158.687564108491, 0               
