2550000         , 57365.3954424007, 9795.64326020416, 0               , 0.0440196835767761, 0.0114244904927895, 0               , 130731598027.249, 72757786430.9677, 0               , -14470.2091956766, 26029.9202054724, 0               , 298348551.633516, 240020037.977854, 0               , -646.523133880276, 791.500843814907, 0               , 1254625050.64685, -159618198.205338, 0               , -260.577425329776, 40.4021879736325, 0               
2551000         , 57409.4230007212, 9807.07213407072, 0               , 0.0440354327729501, 0.011433257762789, 0               , 130717125240.909, 72783814919.9038, 0               , -14475.3633984535, 26027.057506787 , 0               , 297700970.763563, 240810681.464435, 0               , -648.637850934107, 789.785159591933, 0               , 1254364362.40161, -159577757.706349, 0               , -260.799078482167, 40.4788000980785, 0               
2552000         , 57453.4663073636, 9818.50977677458, 0               , 0.0440511802203529, 0.0114420281673031, 0               , 130702647300.626, 72809840545.6611, 0               , -14480.5170812268, 26024.1938478175, 0               , 297051277.444443, 241599606.359466, 0               , -650.748029605324, 788.063662656208, 0               , 1254103452.46321, -159537240.624937, 0               , -261.020811647011, 40.555352836399 , 0               
2553000         , 57497.5253605788, 9829.95619145005, 0               , 0.04406692591836, 0.0114508017059819, 0               , 130688164206.92 , 72835863307.2794, 0               , -14485.6702439811, 26021.329228537 , 0               , 296399476.222359, 242386806.856068, 0               , -652.853654256918, 786.336364685924, 0               , 1253842320.75166, -159496647.020437, 0               , -261.242624795104, 40.6318462937595, 0               
2554000         , 57541.600158617 , 9841.41138123114, 0               , 0.0440826698663467, 0.0114595783784755, 0               , 130673675960.311, 72861883203.7981, 0               , -14490.8228867007, 26018.4636489181, 0               , 295745571.659138, 243172277.159066, 0               , -654.954709282769, 784.60327740347 , 0               , 1253580967.18697, -159455976.952075, 0               , -261.464517897983, 40.708280575989 , 0               
2555000         , 57585.690699728 , 9852.87534925149, 0               , 0.0440984120636888, 0.0114683581844337, 0               , 130659182561.32 , 72887900234.2571, 0               , -14495.9750093697, 26015.5971089329, 0               , 295089568.332195, 243956011.485025, 0               , -657.051179107783, 782.86441257534 , 0               , 1253319391.68922, -159415230.478974, 0               , -261.686490927922, 40.7846557895788, 0               
2556000         , 57629.7969821606, 9864.34809864438, 0               , 0.0441141525097618, 0.0114771411235062, 0               , 130644684010.466, 72913914397.6958, 0               , -14501.1266119715, 26012.7296085531, 0               , 294431470.834505, 244738004.062303, 0               , -659.143048188021, 781.119782012035, 0               , 1253057594.17848, -159374407.66015, 0               , -261.908543857935, 40.8609720416813, 0               
2557000         , 57673.9190041635, 9875.82963254276, 0               , 0.0441298912039414, 0.0114859271953427, 0               , 130630180308.269, 72939925693.154 , 0               , -14506.2776944894, 26009.8611477498, 0               , 293771283.774572, 245518249.131088, 0               , -661.230301010844, 779.369397567963, 0               , 1252795574.57488, -159333508.554509, 0               , -262.130676661779, 40.9372294401087, 0               
2558000         , 57718.0567639844, 9887.31995407921, 0               , 0.0441456281456034, 0.0114947163995927, 0               , 130615671455.25 , 72965934119.6712, 0               , -14511.4282569063, 26006.9917264936, 0               , 293109011.776397, 246296740.943444, 0               , -663.312922095043, 777.613271141346, 0               , 1252533332.79854, -159292533.220851, 0               , -262.35288931395, 41.0134280933323, 0               
2559000         , 57762.2102598703, 9898.81906638597, 0               , 0.0441613633341237, 0.0115035087359056, 0               , 130601157451.929, 72991939676.2869, 0               , -14516.5782992047, 26004.1213447548, 0               , 292444659.479446, 247073473.763356, 0               , -665.390895990972, 775.851414674121, 0               , 1252270868.76964, -159251481.717867, 0               , -262.575181789689, 41.0895681104814, 0               
2560000         , 57806.379490068 , 9910.32697259492, 0               , 0.0441770967688782, 0.0115123042039305, 0               , 130586638298.825, 73017942362.0405, 0               , -14521.7278213668, 26001.2500025029, 0               , 291778231.538619, 247848441.866773, 0               , -667.464207280689, 774.083840151836, 0               , 1252008182.40836, -159210354.104139, 0               , -262.797554064981, 41.1656496013414, 0               
2561000         , 57850.5644528233, 9921.84367583761, 0               , 0.0441928284492429, 0.0115211028033166, 0               , 130572113996.459, 73043942175.9717, 0               , -14526.8768233744, 25998.3776997072, 0               , 291109732.624216, 248621639.54165 , 0               , -669.532840578081, 772.310559603558, 0               , 1251745273.63492, -159169150.438137, 0               , -263.020006116554, 41.2416726763537, 0               
2562000         , 57894.7651463815, 9933.36917924523, 0               , 0.0442085583745939, 0.011529904533713, 0               , 130557584545.352, 73069939117.1198, 0               , -14532.0253052089, 25995.5044363364, 0               , 290439167.421912, 249393061.087994, 0               , -671.596780529006, 770.53158510177 , 0               , 1251482142.36954, -159127870.778221, 0               , -263.242537921883, 41.3176374466137, 0               
2563000         , 57938.9815689873, 9944.90348594859, 0               , 0.0442242865443072, 0.0115387093947685, 0               , 130543049946.022, 73095933184.5242, 0               , -14537.1732668513, 25992.6302123586, 0               , 289766540.632716, 250162700.817906, 0               , -673.656011811418, 768.746928762268, 0               , 1251218788.5325 , -159086515.182641, 0               , -263.465149459191, 41.3935440238698, 0               
2564000         , 57983.2137188847, 9956.4465990782 , 0               , 0.0442400129577591, 0.0115475173861318, 0               , 130528510198.991, 73121924377.2243, 0               , -14542.3207082823, 25989.7550277417, 0               , 289091856.972943, 250930553.055625, 0               , -675.710519135507, 766.956602744064, 0               , 1250955212.04406, -159045083.709534, 0               , -263.687840707448, 41.4693925205225, 0               
2565000         , 58027.4615943172, 9967.99852176418, 0               , 0.0442557376143259, 0.0115563285074515, 0               , 130513965304.779, 73147912694.2594, 0               , -14547.4676294823, 25986.8788824528, 0               , 288415121.174184, 251696612.137568, 0               , -677.760287243823, 765.160619249285, 0               , 1250691412.82452, -159003576.416923, 0               , -263.91061164637, 41.5451830496227, 0               
2566000         , 58071.7251935275, 9979.5592571363 , 0               , 0.044271460513384, 0.0115651427583762, 0               , 130499415263.906, 73173898134.6689, 0               , -14552.6140304313, 25984.0017764587, 0               , 287736337.98327 , 252460872.412378, 0               , -679.805300911414, 763.358990523068, 0               , 1250427390.79421, -158961993.362719, 0               , -264.133462256428, 41.6209157248709, 0               
2567000         , 58116.0045147579, 9991.12880832401, 0               , 0.0442871816543096, 0.0115739601385543, 0               , 130484860076.892, 73199880697.4921, 0               , -14557.7599111087, 25981.1237097256, 0               , 287055512.16224 , 253223328.240965, 0               , -681.845544945952, 761.551728853457, 0               , 1250163145.87346, -158920334.60472, 0               , -264.356392518838, 41.6965906606156, 0               
2568000         , 58160.2995562499, 10002.7071784564, 0               , 0.0443029010364795, 0.0115827806476339, 0               , 130470299744.257, 73225860381.7681, 0               , -14562.9052714938, 25978.2446822195, 0               , 286372648.48831 , 253983973.996546, 0               , -683.881004187866, 759.738846571306, 0               , 1249898677.98262, -158878600.200606, 0               , -264.579402415573, 41.7722079718522, 0               
2569000         , 58204.6103162444, 10014.2943706621, 0               , 0.0443186186592699, 0.0115916042852633, 0               , 130455734266.522, 73251837186.5363, 0               , -14568.0501115655, 25975.3646939055, 0               , 285687751.753838, 254742804.064693, 0               , -685.911663510472, 757.92035605017 , 0               , 1249633987.04209, -158836790.207945, 0               , -264.802491929355, 41.8477677742216, 0               
2570000         , 58248.9367929817, 10025.8903880696, 0               , 0.0443343345220578, 0.0116004310510904, 0               , 130441163644.207, 73277811110.8356, 0               , -14573.1944313021, 25972.4837447486, 0               , 285000826.766294, 255499812.843371, 0               , -687.9375078201 , 756.096269706202, 0               , 1249369072.97223, -158794904.684188, 0               , -265.025661043661, 41.9232701840091, 0               
2571000         , 58293.2789847016, 10037.4952338069, 0               , 0.0443500486242196, 0.0116092609447631, 0               , 130426587877.833, 73303782153.7055, 0               , -14578.3382306817, 25969.6018347131, 0               , 284311878.348224, 256254994.742983, 0               , -689.958522056226, 754.266599998049, 0               , 1249103935.69347, -158752943.686669, 0               , -265.248909742722, 41.9987153181429, 0               
2572000         , 58337.6368896431, 10049.1089110017, 0               , 0.0443657609651322, 0.0116180939659291, 0               , 130412006967.92 , 73329750314.1848, 0               , -14583.481509682, 25966.718963763 , 0               , 283620911.337216, 257008344.186412, 0               , -691.974691191596, 752.43135942675 , 0               , 1248838575.12622, -158710907.272605, 0               , -265.472238011526, 42.0741032941928, 0               
2573000         , 58382.0105060446, 10060.7314227812, 0               , 0.0443814715441725, 0.0116269301142362, 0               , 130397420914.987, 73355715591.3127, 0               , -14588.6242682804, 25963.8351318615, 0               , 282927930.585873, 257759855.609062, 0               , -693.986000232359, 750.590560535625, 0               , 1248572991.19093, -158668795.499094, 0               , -265.695645835815, 42.1494342303688, 0               
2574000         , 58426.3998321439, 10072.3627722724, 0               , 0.0443971803607173, 0.0116357693893317, 0               , 130382829719.556, 73381677984.1282, 0               , -14593.7665064538, 25960.9503389718, 0               , 282232940.961771, 258509523.458904, 0               , -695.99243421819, 748.744215910174, 0               , 1248307183.80804, -158626608.423118, 0               , -265.919133202091, 42.2247082455201, 0               
2575000         , 58470.8048661783, 10084.002962602 , 0               , 0.0444128874141437, 0.0116446117908632, 0               , 130368233382.148, 73407637491.6703, 0               , -14598.9082241786, 25958.0645850562, 0               , 281535947.347431, 259257342.196513, 0               , -697.99397822242, 746.892338177968, 0               , 1248041152.89801, -158584346.101537, 0               , -266.142700097613, 42.2999254591332, 0               
2576000         , 58515.2256063843, 10095.6519968962, 0               , 0.0444285927038286, 0.0116534573184778, 0               , 130353631903.282, 73433594112.9779, 0               , -14604.049421431, 25955.1778700767, 0               , 280836954.640285, 260003306.295113, 0               , -699.990617352159, 745.034940008542, 0               , 1247774898.38134, -158542008.591093, 0               , -266.366346510401, 42.3750859913308, 0               
2577000         , 58559.6620509979, 10107.3098782808, 0               , 0.0444442962291493, 0.0116623059718226, 0               , 130339025283.478, 73459547847.0901, 0               , -14609.1900981868, 25952.290193995 , 0               , 280135967.752639, 260747410.24062 , 0               , -701.982336748424, 743.172034113289, 0               , 1247508420.17849, -158499595.948408, 0               , -266.590072429233, 42.4501899628704, 0               
2578000         , 58604.1141982543, 10118.9766098816, 0               , 0.0444599979894829, 0.0116711577505448, 0               , 130324413523.259, 73485498693.0455, 0               , -14614.3302544213, 25949.4015567721, 0               , 279432991.611642, 261489648.531681, 0               , -703.969121586264, 741.303633245354, 0               , 1247241718.20998, -158457108.229981, 0               , -266.81387784365, 42.525237495143 , 0               
2579000         , 58648.5820463883, 10130.6521948236, 0               , 0.0444756979842067, 0.0116800126542911, 0               , 130309796623.143, 73511446649.8832, 0               , -14619.4698901096, 25946.5119583686, 0               , 278728031.159251, 262230015.679717, 0               , -705.950957074884, 739.429750199518, 0               , 1246974792.39631, -158414545.49219, 0               , -267.037762743956, 42.6002287101713, 0               
2580000         , 58693.0655936339, 10142.3366362317, 0               , 0.044491396212698, 0.0116888706827084, 0               , 130295174583.652, 73537391716.6419, 0               , -14624.6090052262, 25943.6213987446, 0               , 278021091.352195, 262968506.208965, 0               , -707.927828457768, 737.5503978121  , 0               , 1246707642.658  , -158371907.791292, 0               , -267.261727121218, 42.6751637306086, 0               
2581000         , 58737.5648382247, 10154.0299372305, 0               , 0.0445070926743342, 0.0116977318354432, 0               , 130280547405.306, 73563333892.3603, 0               , -14629.7475997453, 25940.7298778599, 0               , 277312177.161946, 263705114.656519, 0               , -709.899721012806, 735.665588960839, 0               , 1246440268.91558, -158329195.183419, 0               , -267.485770967265, 42.7500426797374, 0               
2582000         , 58782.0797783934, 10165.7321009439, 0               , 0.0445227873684929, 0.0117065961121421, 0               , 130265915088.626, 73589273176.0772, 0               , -14634.8856736407, 25937.8373956736, 0               , 276601293.574676, 264439835.572371, 0               , -711.866620052413, 733.775336564788, 0               , 1246172671.08958, -158286407.724582, 0               , -267.709894274695, 42.8248656814676, 0               
2583000         , 58826.6104123723, 10177.4431304959, 0               , 0.0445384802945516, 0.0117154635124516, 0               , 130251277634.132, 73615209566.8312, 0               , -14640.0232268857, 25934.9439521445, 0               , 275888445.591231, 265172663.519453, 0               , -713.828510923656, 731.879653584204, 0               , 1245904849.10054, -158243545.470664, 0               , -267.93409703687, 42.8996328603352, 0               
2584000         , 58871.156738393 , 10189.1630290099, 0               , 0.0445541714518878, 0.0117243340360177, 0               , 130236635042.346, 73641143063.661 , 0               , -14645.1602594535, 25932.049547231 , 0               , 275173638.227092, 265903593.073677, 0               , -715.785379008371, 729.978553020438, 0               , 1245636802.86902, -158200608.477427, 0               , -268.15837924792, 42.974344341501 , 0               
2585000         , 58915.7187546863, 10200.891799609 , 0               , 0.0445698608398794, 0.0117332076824868, 0               , 130221987313.787, 73667073665.6052, 0               , -14650.2967713165, 25929.1541808908, 0               , 274456876.512339, 266632618.823979, 0               , -717.737209723289, 728.07204791582 , 0               , 1245368532.31557, -158157596.800505, 0               , -268.382740902743, 43.0490002507488, 0               
2586000         , 58960.2964594827, 10212.6294454157, 0               , 0.044585548457904, 0.0117420844515048, 0               , 130207334448.977, 73693001371.7023, 0               , -14655.4327624469, 25926.2578530813, 0               , 273738165.491619, 267359735.372355, 0               , -719.683988520152, 726.160151353553, 0               , 1245100037.36074, -158114510.495407, 0               , -268.607181997007, 43.1236007144841, 0               
2587000         , 59004.8898510119, 10224.3759695527, 0               , 0.0446012343053396, 0.0117509643427176, 0               , 130192676448.436, 73718926180.9908, 0               , -14660.5682328166, 25923.3605637595, 0               , 273017510.22411 , 268084937.333907, 0               , -721.62570088584, 724.242876457598, 0               , 1244831317.92509, -158071349.617516, 0               , -268.831702527148, 43.1981458597325, 0               
2588000         , 59049.498927503 , 10236.1313751418, 0               , 0.0446169183815639, 0.0117598473557709, 0               , 130178013312.685, 73744848092.5093, 0               , -14665.703182397, 25920.4623128819, 0               , 272294915.783485, 268808219.336879, 0               , -723.562332342482, 722.32023639256 , 0               , 1244562373.9292 , -158028114.222085, 0               , -269.056302490377, 43.272635814138 , 0               
2589000         , 59094.1236871845, 10247.8956653047, 0               , 0.0446326006859551, 0.0117687334903105, 0               , 130163345042.245, 73770767105.2961, 0               , -14670.8376111589, 25917.5631004045, 0               , 271570387.257876, 269529576.022703, 0               , -725.493868447585, 720.392244363581, 0               , 1244293205.29363, -157984804.364242, 0               , -269.280981884674, 43.3470707059619, 0               
2590000         , 59138.7641282841, 10259.6688431628, 0               , 0.0446482812178911, 0.0117776227459819, 0               , 130148671637.636, 73796683218.3895, 0               , -14675.971519073, 25914.6629262829, 0               , 270843929.749843, 270249002.046033, 0               , -727.420294794145, 718.458913616218, 0               , 1244023811.93896, -157941420.098984, 0               , -269.505740708794, 43.4214506640807, 0               
2591000         , 59183.4202490292, 10271.450911837 , 0               , 0.0446639599767501, 0.0117865151224303, 0               , 130133993099.38 , 73822596430.8281, 0               , -14681.1049061095, 25911.7617904722, 0               , 270115548.376332, 270966492.07479 , 0               , -729.341597010769, 716.52025743634 , 0               , 1243754193.78574, -157897961.481181, 0               , -269.730578962265, 43.495775817985 , 0               
2592000         , 59228.0920476464, 10283.2418744478, 0               , 0.0446796369619102, 0.0117954106193013, 0               , 130119309427.997, 73848506741.6499, 0               , -14686.237772238, 25908.859692927 , 0               , 269385248.268645, 271682040.790202, 0               , -731.257760761791, 714.576289150004, 0               , 1243484350.75456, -157854428.565573, 0               , -269.95549664539, 43.5700462977776, 0               
2593000         , 59272.7795223616, 10295.0417341156, 0               , 0.0446953121727498, 0.0118043092362397, 0               , 130104620624.009, 73874414149.8933, 0               , -14691.370117428, 25905.9566336017, 0               , 268653034.572398, 272395642.886842, 0               , -733.16877174739, 712.627022123348, 0               , 1243214282.76597, -157810821.406767, 0               , -270.18049375925, 43.6442622341722, 0               
2594000         , 59317.4826714002, 10306.8504939602, 0               , 0.0447109856086472, 0.0118132109728908, 0               , 130089926687.936, 73900318654.5965, 0               , -14696.5019416483, 25903.05261245  , 0               , 267918912.447494, 273107293.07267 , 0               , -735.074615703705, 710.672469762471, 0               , 1242943989.74056, -157767140.059242, 0               , -270.405570305702, 43.7184237584913, 0               
2595000         , 59362.201492987 , 10318.6681571011, 0               , 0.0447266572689808, 0.0118221158288994, 0               , 130075227620.3  , 73926220254.7976, 0               , -14701.6332448674, 25900.1476294253, 0               , 267182887.068078, 273816986.06907 , 0               , -736.975278402953, 708.71264551332 , 0               , 1242673471.59888, -157723384.577343, 0               , -270.630726287381, 43.7925310026652, 0               
2596000         , 59406.9359853461, 10330.4947266576, 0               , 0.044742327153129, 0.0118310238039103, 0               , 130060523421.62 , 73952118949.5347, 0               , -14706.7640270535, 25897.2416844804, 0               , 266444963.622505, 274524716.610895, 0               , -738.870745653543, 706.747562861575, 0               , 1242402728.26151, -157679555.015286, 0               , -270.855961707701, 43.86658409923  , 0               
2597000         , 59451.686146701 , 10342.3302057485, 0               , 0.0447579952604705, 0.0118399348975681, 0               , 130045814092.419, 73978014737.8459, 0               , -14711.8942881742, 25894.3347775678, 0               , 265705147.313306, 275230479.4465  , 0               , -740.76100330019, 704.777235332532, 0               , 1242131759.64899, -157635651.42715, 0               , -271.081276570856, 43.9405831813262, 0               
2598000         , 59496.4519752746, 10354.1745974922, 0               , 0.0447736615903838, 0.0118488491095174, 0               , 130031099633.218, 74003907618.7692, 0               , -14717.0240281967, 25891.4269086396, 0               , 264963443.357147, 275934269.337788, 0               , -742.646037224031, 702.801676490985, 0               , 1241860565.68188, -157591673.866883, 0               , -271.306670881823, 44.0145283826967, 0               
2599000         , 59541.2334692891, 10366.0279050069, 0               , 0.0447893261422477, 0.0118577664394026, 0               , 130016380044.536, 74029797591.3425, 0               , -14722.153247088, 25888.5180776474, 0               , 264219856.984794, 276636081.060245, 0               , -744.525833342738, 700.820899941112, 0               , 1241589146.28074, -157547622.3883 , 0               , -271.532144646359, 44.0884198376854, 0               
2600000         , 59586.0306269662, 10377.8901314102, 0               , 0.0448049889154409, 0.011866686886868, 0               , 130001655326.897, 74055684654.6038, 0               , -14727.2819448144, 25885.6082845422, 0               , 263474393.44108 , 277335909.402981, 0               , -746.400377610629, 698.834919326356, 0               , 1241317501.3661 , -157503497.045078, 0               , -271.757697871004, 44.1622576812358, 0               
2601000         , 59630.8434465269, 10389.7612798197, 0               , 0.0448206499093422, 0.0118756104515576, 0               , 129986925480.821, 74081568807.5909, 0               , -14732.4101213418, 25882.6975292748, 0               , 262727057.984861, 278033749.168769, 0               , -748.269656018784, 696.843748329307, 0               , 1241045630.85851, -157459297.890763, 0               , -271.983330563085, 44.2360420488886, 0               
2602000         , 59675.6719261916, 10401.6413533523, 0               , 0.0448363091233306, 0.0118845371331157, 0               , 129972190506.828, 74107450049.3416, 0               , -14737.5377766359, 25879.7858117956, 0               , 261977855.888987, 278729595.174085, 0               , -750.133654595154, 694.847400671586, 0               , 1240773534.67848, -157415024.978761, 0               , -272.20904273071, 44.3097730767808, 0               
2603000         , 59720.51606418  , 10413.5303551247, 0               , 0.0448519665567851, 0.011893466931186, 0               , 129957450405.441, 74133328378.8937, 0               , -14742.6649106619, 25876.8731320542, 0               , 261226792.440261, 279423442.249144, 0               , -751.992359404674, 692.845890113724, 0               , 1240501212.74655, -157370678.362344, 0               , -272.434834382777, 44.3834509016436, 0               
2604000         , 59765.3758587114, 10425.4282882534, 0               , 0.0448676222090847, 0.0119023998454124, 0               , 129942705177.181, 74159203795.2849, 0               , -14747.7915233843, 25873.9594900002, 0               , 260473872.9394  , 280115285.237944, 0               , -753.845756549372, 690.839230455046, 0               , 1240228664.98322, -157326258.094646, 0               , -272.660705528969, 44.4570756608005, 0               
2605000         , 59810.2513080043, 10437.3351558542, 0               , 0.0448832760796085, 0.0119113358754385, 0               , 129927954822.568, 74185076297.5529, 0               , -14752.9176147675, 25871.0448855825, 0               , 259719102.701005, 280805118.998299, 0               , -755.693832168481, 688.827435533548, 0               , 1239955891.30899, -157281764.228665, 0               , -272.886656179757, 44.5306474921663, 0               
2606000         , 59855.1424102765, 10449.2509610427, 0               , 0.0448989281677357, 0.0119202750209079, 0               , 129913199342.125, 74210945884.7353, 0               , -14758.0431847754, 25868.1293187498, 0               , 258962487.053514, 281492938.401881, 0               , -757.536572438547, 686.810519225783, 0               , 1239682891.64436, -157237196.817258, 0               , -273.112686346402, 44.6041665342445, 0               
2607000         , 59900.0491637454, 10461.1757069343, 0               , 0.0449145784728456, 0.011929217281464, 0               , 129898438736.372, 74236812555.8696, 0               , -14763.1682333713, 25865.21278945  , 0               , 258204031.339174, 282178738.334259, 0               , -759.37396357354, 684.788495446736, 0               , 1239409665.90979, -157192555.913146, 0               , -273.338796040954, 44.6776329261263, 0               
2608000         , 59944.9715666277, 10473.1093966439, 0               , 0.0449302269943176, 0.0119381626567501, 0               , 129883673005.832, 74262676309.9933, 0               , -14768.2927605183, 25862.295297631 , 0               , 257443740.913996, 282862513.694934, 0               , -761.205991824961, 682.761378149706, 0               , 1239136214.02576, -157147841.568909, 0               , -273.564985276257, 44.7510468074885, 0               
2609000         , 59989.9096171393, 10485.052033286 , 0               , 0.044945873731531, 0.0119471111464094, 0               , 129868902151.025, 74288537146.144 , 0               , -14773.4167661789, 25859.3768432401, 0               , 256681621.147723, 283544259.397382, 0               , -763.032643481947, 680.729181326185, 0               , 1238862535.91272, -157103053.836988, 0               , -273.791254065944, 44.8244083185918, 0               
2610000         , 60034.8633134958, 10497.0036199747, 0               , 0.0449615186838654, 0.0119560627500849, 0               , 129854126172.473, 74314395063.3589, 0               , -14778.5402503152, 25856.457426224 , 0               , 255917677.423789, 284223970.369087, 0               , -764.853904871384, 678.69191900574 , 0               , 1238588631.49111, -157058192.769682, 0               , -274.017602424442, 44.897717600279 , 0               
2611000         , 60079.8326539119, 10508.964159824 , 0               , 0.0449771618507003, 0.0119650174674195, 0               , 129839345070.698, 74340250060.6756, 0               , -14783.6632128889, 25853.5370465293, 0               , 255151915.139282, 284901641.551583, 0               , -766.669762358009, 676.649605255886, 0               , 1238314500.68134, -157013258.41915, 0               , -274.244030366973, 44.9709747939734, 0               
2612000         , 60124.8176366018, 10520.9336559473, 0               , 0.0449928032314153, 0.011973975298056, 0               , 129824558846.222, 74366102137.1311, 0               , -14788.7856538612, 25850.6157041019, 0               , 254384339.704908, 285577267.90049 , 0               , -768.48020234452, 674.602254181968, 0               , 1238040143.40384, -156968250.837409, 0               , -274.470537909554, 45.044180041677 , 0               
2613000         , 60169.8182597791, 10532.9121114578, 0               , 0.0450084428253902, 0.0119829362416372, 0               , 129809767499.565, 74391951291.7628, 0               , -14793.9075731931, 25847.6933988874, 0               , 253614956.544948, 286250844.385552, 0               , -770.285211271675, 672.549879927042, 0               , 1237765559.57898, -156923170.076335, 0               , -274.697125068998, 45.1173334859685, 0               
2614000         , 60214.8345216568, 10544.8995294681, 0               , 0.0450240806320046, 0.0119919002978055, 0               , 129794971031.249, 74417797523.6079, 0               , -14799.0289708447, 25844.7701308312, 0               , 252843771.097225, 286922365.990676, 0               , -772.084775618405, 670.492496671744, 0               , 1237490749.12716, -156878016.187658, 0               , -274.923791862915, 45.1904352700019, 0               
2615000         , 60259.8664204471, 10556.8959130908, 0               , 0.0450397166506386, 0.0120008674662035, 0               , 129780169441.797, 74443640831.7035, 0               , -14804.1498467761, 25841.8458998778, 0               , 252070788.813066, 287591827.713967, 0               , -773.878881901912, 668.430118634179, 0               , 1237215711.96871, -156832789.222967, 0               , -275.150538309713, 45.2634855375041, 0               
2616000         , 60304.9139543619, 10568.9012654378, 0               , 0.0450553508806718, 0.0120098377464733, 0               , 129765362731.729, 74469481215.0867, 0               , -14809.2702009467, 25838.9207059717, 0               , 251296015.157259, 288259224.567768, 0               , -775.667516677774, 666.362760069787, 0               , 1236940448.02398, -156787489.233707, 0               , -275.3773644286 , 45.336484432774 , 0               
2617000         , 60349.9771216121, 10580.9155896209, 0               , 0.0450709833214845, 0.0120188111382572, 0               , 129750550901.569, 74495318672.7945, 0               , -14814.3900333155, 25835.9945490569, 0               , 250519455.608016, 288924551.578694, 0               , -777.450666540051, 664.290435271227, 0               , 1236664957.21329, -156742116.271177, 0               , -275.604270239584, 45.4094321006796, 0               
2618000         , 60395.0559204082, 10592.9388887514, 0               , 0.0450866139724566, 0.0120277876411973, 0               , 129735733951.837, 74521153203.8638, 0               , -14819.5093438413, 25833.0674290768, 0               , 249741115.65694 , 289587803.787674, 0               , -779.228318121382, 662.213158568253, 0               , 1236389239.45693, -156696670.386533, 0               , -275.831255763475, 45.4823286866573, 0               
2619000         , 60440.1503489602, 10604.9711659402, 0               , 0.0451022428329682, 0.0120367672549355, 0               , 129720911883.055, 74546984807.3316, 0               , -14824.628132482, 25830.1393459747, 0               , 248961000.808978, 290248976.249984, 0               , -781.000458093094, 660.130944327585, 0               , 1236113294.67518, -156651151.630782, 0               , -276.058321021884, 45.5551743367091, 0               
2620000         , 60485.2604054771, 10617.0124242981, 0               , 0.0451178699023996, 0.0120457499791135, 0               , 129706084695.746, 74572813482.2347, 0               , -14829.7463991954, 25827.2102996932, 0               , 248179116.582388, 290908064.035284, 0               , -782.767073165295, 658.043806952792, 0               , 1235837122.7883 , -156605560.054789, 0               , -276.285466037227, 45.6279691974014, 0               
2621000         , 60530.3860881677, 10629.0626669352, 0               , 0.0451334951801311, 0.0120547358133731, 0               , 129691252390.431, 74598639227.6099, 0               , -14834.8641439387, 25824.2802901746, 0               , 247395468.508699, 291565062.227657, 0               , -784.528150086982, 655.951760884161, 0               , 1235560723.71651, -156559895.709268, 0               , -276.512690832721, 45.7007134158629, 0               
2622000         , 60575.5273952399, 10641.1218969614, 0               , 0.0451491186655429, 0.0120637247573559, 0               , 129676414967.632, 74624462042.4939, 0               , -14839.9813666688, 25821.3493173608, 0               , 246610062.132669, 292219965.925646, 0               , -786.283675646137, 653.854820598577, 0               , 1235284097.38003, -156514158.644789, 0               , -276.739995432394, 45.7734071397829, 0               
2623000         , 60620.6843249012, 10653.1901174863, 0               , 0.0451647403580156, 0.0120727168107033, 0               , 129661572427.871, 74650281925.9235, 0               , -14845.098067342, 25818.4173811935, 0               , 245822903.012253, 292872770.242285, 0               , -788.033636669825, 651.753000609397, 0               , 1235007243.69904, -156468348.911771, 0               , -276.967379861075, 45.8460505174092, 0               
2624000         , 60665.8568753581, 10665.2673316191, 0               , 0.0451803602569295, 0.0120817119730566, 0               , 129646724771.671, 74676098876.9352, 0               , -14850.2142459142, 25815.4844816136, 0               , 245033996.718554, 293523470.305145, 0               , -789.778020024298, 649.646315466323, 0               , 1234730162.59369, -156422466.560486, 0               , -277.194844144403, 45.9186436975466, 0               
2625000         , 60711.045044817 , 10677.3535424687, 0               , 0.0451959783616654, 0.012090710244057, 0               , 129631871999.554, 74701912894.5656, 0               , -14855.3299023408, 25812.5506185619, 0               , 244243348.835793, 294172061.256361, 0               , -791.51681261509, 647.534779755278, 0               , 1234452853.98412, -156376511.641058, 0               , -277.422388308825, 45.9911868295545, 0               
2626000         , 60756.2488314832, 10689.4487531434, 0               , 0.0452115946716038, 0.0120997116233456, 0               , 129617014112.041, 74727723977.8512, 0               , -14860.4450365768, 25809.6157919787, 0               , 243450964.961264, 294818538.252673, 0               , -793.250001387111, 645.41840809828 , 0               , 1234175317.79044, -156330484.20346, 0               , -277.650012381599, 46.0636800633457, 0               
2627000         , 60801.4682335617, 10701.5529667513, 0               , 0.0452272091861254, 0.0121087161105633, 0               , 129602151109.654, 74753532125.8283, 0               , -14865.5596485767, 25806.6800018039, 0               , 242656850.705298, 295462896.465461, 0               , -794.977573324754, 643.297215153315, 0               , 1233897553.93271, -156284384.297514, 0               , -277.877716390791, 46.136123549384 , 0               
2628000         , 60846.7032492568, 10713.6661864003, 0               , 0.045242821904611, 0.012117723705351, 0               , 129587282992.918, 74779337337.5335, 0               , -14870.6737382946, 25803.743247977 , 0               , 241861011.69122 , 296105131.080781, 0               , -796.699515451978, 641.171215614212, 0               , 1233619562.331  , -156238211.972894, 0               , -278.10550036528, 46.2085174386826, 0               
