1547000         , 21403.0972513379, 2205.20044689633, 0               , 0.0274508336302423, 0.00426278019637141, 0               , 142565083681.526, 45374877761.6029, 0               , -9039.98280223852, 28400.6470114796, 0               , -153337425.135651, -339272921.284361, 0               , 938.432124082232, -462.338848826192, 0               , 1471969942.65652, -464847120.881149, 0               , -52.7364691078889, -241.117645870889, 0               
1548000         , 21430.5566740481, 2209.46596119485, 0               , 0.027468011608325, 0.00426824897075776, 0               , 142556040866.64 , 45403277493.2134, 0               , -9045.64689394475, 28398.8160161096, 0               , -152398405.941018, -339733931.1081 , 0               , 939.604993231746, -459.680315812504, 0               , 1471917174.75488, -465088165.737705, 0               , -52.7993546415759, -240.972052943003, 0               
1549000         , 21458.0332741908, 2213.736945978  , 0               , 0.0274851884951164, 0.00427372116560324, 0               , 142546992387.888, 45431675393.2485, 0               , -9051.31053392614, 28396.9838606766, 0               , -151458217.693939, -340192280.954174, 0               , 940.770228134339, -457.018897361907, 0               , 1471864343.90628, -465329064.95849, 0               , -52.8623630455242, -240.826374380446, 0               
1550000         , 21485.5270506743, 2218.01340466613, 0               , 0.0275023642899342, 0.00427919678068943, 0               , 142537938245.723, 45460071460.5482, 0               , -9056.9737218975, 28395.1505455342, 0               , -150516868.031169, -340647967.948737, 0               , 941.92782378381 , -454.354616654535, 0               , 1471811449.9878 , -465569818.458027, 0               , -52.9254944185938, -240.680610499095, 0               
1551000         , 21513.0380024064, 2222.29534067938, 0               , 0.0275195389920965, 0.00428467581579778, 0               , 142528878440.595, 45488465693.9531, 0               , -9062.63645757455, 28393.3160710362, 0               , -149574364.594434, -341100989.241122, 0               , 943.077775249038, -451.687496865281, 0               , 1471758492.87642, -465810426.151154, 0               , -52.9887488587647, -240.534761614733, 0               
1552000         , 21540.5661282941, 2226.58275743766, 0               , 0.0275367126009212, 0.0042901582707096, 0               , 142519812972.958, 45516858092.3039, 0               , -9068.29874067397, 28391.480437536 , 0               , -148630715.030353, -341551342.00383, 0               , 944.220077673822, -449.017561163538, 0               , 1471705472.44903, -466050887.953027, 0               , -53.0521264631393, -240.388828043052, 0               
1553000         , 21568.1114272436, 2230.87565836066, 0               , 0.0275538851157264, 0.00429564414520604, 0               , 142510741843.265, 45545248654.4419, 0               , -9073.96057091333, 28389.6436453872, 0               , -147685926.990362, -341999023.432532, 0               , 945.354726276715, -446.34483271293, 0               , 1471652388.58241, -466291203.779116, 0               , -53.1156273279436, -240.242810099642, 0               
1554000         , 21595.6738981606, 2235.17404686786, 0               , 0.0275710565358302, 0.00430113343906814, 0               , 142501665051.968, 45573637379.2086, 0               , -9079.62194801114, 28387.8056949433, 0               , -146740008.130644, -342444030.746059, 0               , 946.48171635087 , -443.669334671052, 0               , 1471599241.15326, -466531373.545207, 0               , -53.1792515485294, -240.096708099995, 0               
1555000         , 21623.2535399501, 2239.47792637851, 0               , 0.0275882268605507, 0.0043066261520768, 0               , 142492582599.52 , 45602024265.4459, 0               , -9085.28287168682, 28385.9665865578, 0               , -145792966.112049, -342886361.186394, 0               , 947.601043263869, -440.99109018921, 0               , 1471546030.03816, -466771397.167402, 0               , -53.2429992193763, -239.950522359494, 0               
1556000         , 21650.8503515164, 2243.78730031166, 0               , 0.027605396089206, 0.00431212228401278, 0               , 142483494486.375, 45630409311.9959, 0               , -9090.94334166072, 28384.1263205841, 0               , -144844808.600025, -343326012.018672, 0               , 948.712702457568, -438.310122412159, 0               , 1471492755.11364, -467011274.562118, 0               , -53.3068704340934, -239.804253193419, 0               
1557000         , 21678.464331763 , 2248.10217208611, 0               , 0.0276225642211145, 0.0043176218346567, 0               , 142474400712.988, 45658792517.7013, 0               , -9096.60335765409, 28382.2848973757, 0               , -143895543.264537, -343762980.531166, 0               , 949.816689447925, -435.62645447785, 0               , 1471439416.25608, -467251005.646086, 0               , -53.3708652854212, -239.657900916934, 0               
1558000         , 21706.0954795928, 2252.42254512047, 0               , 0.0276397312555944, 0.00432312480378905, 0               , 142465301279.812, 45687173881.405 , 0               , -9102.2629193891, 28380.4423172859, 0               , -142945177.780002, -344197264.035285, 0               , 950.912999824841, -432.94010951717, 0               , 1471386013.34182, -467490590.336353, 0               , -53.4349838652336, -239.511465845091, 0               
1559000         , 21733.7437939081, 2256.74842283311, 0               , 0.027656897191964, 0.00432863119119018, 0               , 142456196187.301, 45715553401.9503, 0               , -9107.92202658884, 28378.598580668 , 0               , -141993719.825206, -344628859.865565, 0               , 952.00162925199 , -430.251110653689, 0               , 1471332546.24708, -467730028.550282, 0               , -53.4992262645397, -239.364948292822, 0               
1560000         , 21761.4092736105, 2261.0798086422 , 0               , 0.0276740620295416, 0.00433414099664031, 0               , 142447085435.91 , 45743931078.1809, 0               , -9113.58067897729, 28376.7536878753, 0               , -141041177.083237, -345057765.379663, 0               , 953.082573466651, -427.559481003409, 0               , 1471279014.84799, -467969320.20555, 0               , -53.5635925734859, -239.218348574939, 0               
1561000         , 21789.0919176007, 2265.41670596567, 0               , 0.0276912257676456, 0.00433965421991951, 0               , 142437969026.094, 45772306908.9408, 0               , -9119.23887627936, 28374.9076392611, 0               , -140087557.241408, -345483977.958346, 0               , 954.155828279545, -424.865243674507, 0               , 1471225419.0206 , -468208465.220149, 0               , -53.6280828813577, -239.071667006129, 0               
1562000         , 21816.791724779 , 2269.75911822124, 0               , 0.0277083884055946, 0.00434517086080773, 0               , 142428846958.309, 45800680893.0743, 0               , -9124.89661822084, 28373.0604351784, 0               , -139132867.991186, -345907495.005485, 0               , 955.221389574663, -422.168421767093, 0               , 1471171758.64086, -468447463.512384, 0               , -53.6926972765817, -238.924903900953, 0               
1563000         , 21844.508694045 , 2274.10704882641, 0               , 0.0277255499427069, 0.00435069091908477, 0               , 142419719233.01 , 45829053029.4261, 0               , -9130.55390452845, 28371.2120759806, 0               , -138177117.028114, -346328313.94805, 0               , 956.279253309095, -419.469038372957, 0               , 1471118033.58465, -468686315.000877, 0               , -53.7574358467277, -238.778059573839, 0               
1564000         , 21872.2428242973, 2278.46050119847, 0               , 0.0277427103783012, 0.0043562143945303, 0               , 142410585850.652, 45857423316.8413, 0               , -9136.2107349298, 28369.3625620205, 0               , -137220312.051746, -346746432.236097, 0               , 957.329415512865, -416.767116575321, 0               , 1471064243.72775, -468925019.604562, 0               , -53.8222986785102, -238.631134339081, 0               
1565000         , 21899.9941144342, 2282.81947875446, 0               , 0.0277598697116959, 0.00436174128692386, 0               , 142401446811.692, 45885791754.1654, 0               , -9141.86710915339, 28367.5118936511, 0               , -136262460.765566, -347161847.342758, 0               , 958.371872288754, -414.0626794486 , 0               , 1471010388.94585, -469163577.24269, 0               , -53.8872858577911, -238.484128510837, 0               
1566000         , 21927.762563353 , 2287.18398491122, 0               , 0.0277770279422098, 0.00436727159604484, 0               , 142392302116.586, 45914158340.244 , 0               , -9147.52302692863, 28365.6600712255, 0               , -135303570.876921, -347574556.764239, 0               , 959.406619812132, -411.355750058153, 0               , 1470956469.11456, -469401987.834824, 0               , -53.9523974695808, -238.337042403125, 0               
1567000         , 21955.5481699507, 2291.55402308538, 0               , 0.0277941850691615, 0.00437280532167251, 0               , 142383151765.791, 45942523073.9232, 0               , -9153.17848798581, 28363.8070950965, 0               , -134343650.096945, -347984558.019805, 0               , 960.433654330785, -408.646351460043, 0               , 1470902484.1094 , -469640251.300841, 0               , -54.0176335980411, -238.189876329819, 0               
1568000         , 21983.3509331233, 2295.92959669333, 0               , 0.0278113410918697, 0.00437834246358599, 0               , 142373995759.762, 45970885954.0497, 0               , -9158.83349205614, 28361.9529656169, 0               , -133382706.14049, -348391848.651772, 0               , 961.45297216474 , -405.934506700798, 0               , 1470848433.80583, -469878367.560933, 0               , -54.0829943264864, -238.042630604645, 0               
1569000         , 22011.1708517662, 2300.31070915124, 0               , 0.0278284960096531, 0.00438388302156427, 0               , 142364834098.959, 45999246979.4702, 0               , -9164.48803887168, 28360.0976831393, 0               , -132420746.726049, -348796426.225498, 0               , 962.464569706093, -403.220238817171, 0               , 1470794318.07919, -470116336.535605, 0               , -54.1484797373864, -237.895305541182, 0               
1570000         , 22039.0079247741, 2304.69736387507, 0               , 0.0278456498218306, 0.0043894269953862, 0               , 142355666783.837, 46027606149.0318, 0               , -9170.14212816543, 28358.2412480164, 0               , -131457779.575689, -349198288.329373, 0               , 963.468443418831, -400.5035708359 , 0               , 1470740136.80477, -470354158.145674, 0               , -54.2140899123676, -237.747901452855, 0               
1571000         , 22066.8621510411, 2309.08956428056, 0               , 0.0278628025277211, 0.0043949743848305, 0               , 142346493814.855, 46055963461.5821, 0               , -9175.79575967123, 28356.3836606009, 0               , -130493812.414977, -349597432.574809, 0               , 964.464589838661, -397.784525773481, 0               , 1470685889.85775, -470591832.312273, 0               , -54.2798249322154, -237.600418652933, 0               
1572000         , 22094.7335294605, 2313.4873137832 , 0               , 0.0278799541266434, 0.00440052518967574, 0               , 142337315192.471, 46084318915.969 , 0               , -9181.44893312383, 28354.5249212451, 0               , -129528852.972908, -349993856.596228, 0               , 965.453005572831, -395.063126635923, 0               , 1470631577.11326, -470829358.956847, 0               , -54.3456848768765, -237.452857454529, 0               
1573000         , 22122.6220589251, 2317.8906157983 , 0               , 0.0278971046179164, 0.00440607940970038, 0               , 142328130917.142, 46112672511.0407, 0               , -9187.10164825886, 28352.6650303015, 0               , -128562908.981835, -350387558.051054, 0               , 966.433687299953, -392.339396418526, 0               , 1470577198.44633, -471066738.001154, 0               , -54.4116698254604, -237.30521817059, 0               
1574000         , 22150.5277383269, 2322.29947374092, 0               , 0.0279142540008591, 0.00441163704468273, 0               , 142318940989.327, 46141024245.6458, 0               , -9192.75390481282, 28350.8039881223, 0               , -127595988.177396, -350778534.6197 , 0               , 967.406631769825, -389.613358105641, 0               , 1470522753.73191, -471303969.367264, 0               , -54.4777798562418, -237.157501113903, 0               
1575000         , 22178.4505665572, 2326.71389102591, 0               , 0.0279314022747907, 0.00441719809440094, 0               , 142309745409.485, 46169374118.6333, 0               , -9198.40570252309, 28348.9417950598, 0               , -126628098.298443, -351166784.005557, 0               , 968.371835803257, -386.885034670448, 0               , 1470468242.8449 , -471541052.977561, 0               , -54.5440150466626, -237.009706597084, 0               
1576000         , 22206.3905425066, 2331.13387106789, 0               , 0.0279485494390301, 0.00442276255863307, 0               , 142300544178.075, 46197722128.8524, 0               , -9204.05704112793, 28347.0784514661, 0               , -125659247.086973, -351552303.934987, 0               , 969.329296291886, -384.154449074724, 0               , 1470413665.66008, -471777988.754742, 0               , -54.6103754733339, -236.861834932581, 0               
1577000         , 22234.3476650651, 2335.55941728127, 0               , 0.0279656954928964, 0.00442833043715701, 0               , 142291337295.556, 46226068275.1529, 0               , -9209.70792036648, 28345.2139576932, 0               , -124689442.288055, -351935092.157303, 0               , 970.279010198001, -381.421624268618, 0               , 1470359022.05218, -472014776.621815, 0               , -54.6768612120379, -236.713886432666, 0               
1578000         , 22262.321933122 , 2339.99053308023, 0               , 0.0279828404357089, 0.00443390172975052, 0               , 142282124762.387, 46254412556.3846, 0               , -9215.35833997874, 28343.3483140931, 0               , -123718691.649762, -352315146.444766, 0               , 971.220974554361, -378.686583190429, 0               , 1470304311.89586, -472251416.5021 , 0               , -54.7434723377305, -236.565861409436, 0               
1579000         , 22290.313345566 , 2344.42722187873, 0               , 0.0279999842667867, 0.00443947643619123, 0               , 142272906579.029, 46282754971.3979, 0               , -9221.00829970559, 28341.4815210175, 0               , -122747002.923097, -352692464.592569, 0               , 972.155186464014, -375.949348766379, 0               , 1470249535.06568, -472487908.31923, 0               , -54.8102089245426, -236.417760174811, 0               
1580000         , 22318.3219012848, 2348.86948709049, 0               , 0.0280171269854491, 0.00444505455625663, 0               , 142263682745.941, 46311095519.0435, 0               , -9226.65779928877, 28339.6135788182, 0               , -121774383.861927, -353067044.418822, 0               , 973.081643100117, -373.209943910393, 0               , 1470194691.43616, -472724251.997149, 0               , -54.8770710457829, -236.269583040525, 0               
1581000         , 22346.3475991658, 2353.31733212904, 0               , 0.0280342685910154, 0.00445063608972408, 0               , 142254453263.584, 46339434198.1726, 0               , -9232.30683847087, 28337.7444878468, 0               , -120800842.222909, -353438883.764546, 0               , 974.000341705755, -370.468391523881, 0               , 1470139780.88172, -472960447.460115, 0               , -54.9440587739396, -236.121330318129, 0               
1582000         , 22374.3904380956, 2357.77076040766, 0               , 0.028051409082805, 0.0044562210363708, 0               , 142245218132.418, 46367771007.6364, 0               , -9237.95541699538, 28335.8742484548, 0               , -119826385.765423, -353807980.493655, 0               , 974.911279593754, -367.724714495518, 0               , 1470084803.27672, -473196494.632693, 0               , -55.0111721806823, -235.973002318988, 0               
1583000         , 22402.4504169599, 2362.22977533943, 0               , 0.0280685484601372, 0.00446180939597386, 0               , 142235977352.904, 46396105946.2868, 0               , -9243.60353460661, 28334.0028609935, 0               , -118851022.251501, -354174332.492948, 0               , 975.814454146504, -364.978935701029, 0               , 1470029758.49544, -473432393.439764, 0               , -55.0784113368649, -235.824599354274, 0               
1584000         , 22430.5275346441, 2366.69438033719, 0               , 0.0280856867223314, 0.00446740116831022, 0               , 142226730925.502, 46424439012.9759, 0               , -9249.25119104977, 28332.1303258143, 0               , -117874759.445759, -354537937.672089, 0               , 976.70986281577 , -362.231078002972, 0               , 1469974646.41211, -473668143.806517, 0               , -55.1457763125266, -235.676121734966, 0               
1585000         , 22458.6217900327, 2371.16457881356, 0               , 0.0281028238687072, 0.0044729963531567, 0               , 142217478850.675, 46452770206.556 , 0               , -9254.89838607088, 28330.2566432683, 0               , -116897605.115326, -354898793.963602, 0               , 977.597503122512, -359.481164250525, 0               , 1469919466.90086, -473903745.658453, 0               , -55.213267176895, -235.527569771849, 0               
1586000         , 22486.7331820094, 2375.64037418093, 0               , 0.0281199598985841, 0.00447859495028995, 0               , 142208221128.884, 46481099525.8801, 0               , -9260.54511941685, 28328.3818137065, 0               , -115919567.029774, -355256899.32285, 0               , 978.477372656697, -356.729217279275, 0               , 1469864219.83577, -474139198.921383, 0               , -55.2808839983876, -235.378943775506, 0               
1587000         , 22514.8617094574, 2380.12176985149, 0               , 0.0281370948112816, 0.00448419695948653, 0               , 142198957760.59 , 46509426969.8012, 0               , -9266.19139083543, 28326.5058374799, 0               , -114940652.961052, -355612251.728028, 0               , 979.349469077118, -353.975259911007, 0               , 1469808905.09085, -474374503.52143, 0               , -55.3486268446142, -235.230244056322, 0               
1588000         , 22543.0073712593, 2384.60876923719, 0               , 0.0281542286061194, 0.00448980238052283, 0               , 142189688746.257, 46537752537.1729, 0               , -9271.83720007521, 28324.6287149392, 0               , -113960870.683417, -355964849.180143, 0               , 980.213790111203, -351.219314953495, 0               , 1469753522.54005, -474609659.385025, 0               , -55.4164957823787, -235.081470924475, 0               
1589000         , 22571.1701662968, 2389.10137574974, 0               , 0.0281713612824171, 0.00449541121317512, 0               , 142180414086.344, 46566076226.8491, 0               , -9277.48254688564, 28322.750446435 , 0               , -112980227.973362, -356314689.703003, 0               , 981.070333554836, -348.461405200297, 0               , 1469698072.05723, -474844666.438911, 0               , -55.4844908776819, -234.932624689938, 0               
1590000         , 22599.3500934511, 2393.59959280067, 0               , 0.0281884928394944, 0.00450102345721954, 0               , 142171133781.317, 46594398037.6839, 0               , -9283.127431017 , 28320.871032318 , 0               , -111998732.609551, -356661771.343204, 0               , 981.919097272161, -345.701553430545, 0               , 1469642553.51622, -475079524.61014, 0               , -55.5526121957228, -234.783705662474, 0               
1591000         , 22627.5471516025, 2398.10342380124, 0               , 0.0282056232766712, 0.00450663911243207, 0               , 142161847831.637, 46622717968.532 , 0               , -9288.77185222044, 28318.9904729385, 0               , -111016392.37275, -357006092.170113, 0               , 982.760079195404, -342.939782408745, 0               , 1469586966.79075, -475314233.826075, 0               , -55.6208598009012, -234.634714151632, 0               
1592000         , 22655.7613396309, 2402.61287216251, 0               , 0.0282227525932671, 0.00451225817858859, 0               , 142152556237.767, 46651036018.2481, 0               , -9294.41581024791, 28317.1087686467, 0               , -110033215.04576, -357347650.275854, 0               , 983.593277324681, -340.176114884573, 0               , 1469531311.7545 , -475548794.014386, 0               , -55.6892337568198, -234.485650466749, 0               
1593000         , 22683.9926564153, 2407.12794129532, 0               , 0.0282398807886021, 0.0045178806554648, 0               , 142143259000.171, 46679352185.6877, 0               , -9300.05930485224, 28315.2259197928, 0               , -109049208.413345, -357686443.775293, 0               , 984.418689727809, -337.410573592673, 0               , 1469475588.2811 , -475783205.103053, 0               , -55.7577341262865, -234.336514916943, 0               
1594000         , 22712.2411008341, 2411.64863461027, 0               , 0.028257007861996, 0.0045235065428363, 0               , 142133956119.312, 46707666469.7063, 0               , -9305.70233578707, 28313.3419267268, 0               , -108064380.262169, -358022470.806023, 0               , 985.236314540121, -334.643181252461, 0               , 1469419796.24409, -476017467.020367, 0               , -55.8263609713161, -234.187307811111, 0               
1595000         , 22740.5066717651, 2416.17495551775, 0               , 0.0282741338127688, 0.00452913584047853, 0               , 142124647595.654, 46735978869.1599, 0               , -9311.34490280687, 28311.4567897985, 0               , -107078738.380729, -358355729.52835, 0               , 986.046149964277, -331.873960567921, 0               , 1469363935.51697, -476251579.694926, 0               , -55.8951143531327, -234.03802945793, 0               
1596000         , 22768.7893680852, 2420.70690742791, 0               , 0.0282912586402404, 0.00453476854816682, 0               , 142115333429.661, 46764289382.9047, 0               , -9316.98700566697, 28309.5705093575, 0               , -106092290.559282, -358686218.125273, 0               , 986.848194270069, -329.102934227416, 0               , 1469308005.97318, -476485543.055637, 0               , -55.9639943321721, -233.88868016585, 0               
1597000         , 22797.0891886709, 2425.24449375069, 0               , 0.0283083823437309, 0.00454040466567634, 0               , 142106013621.797, 46792598009.7976, 0               , -9322.62864412348, 28307.6830857535, 0               , -105105044.589784, -359013934.802476, 0               , 987.64244579424 , -326.330124903488, 0               , 1469252007.48609, -476719357.031714, 0               , -56.0330009680836, -233.739260243094, 0               
1598000         , 22825.4061323978, 2429.7877178958 , 0               , 0.0283255049225603, 0.00454604419278213, 0               , 142096688172.527, 46820904748.6953, 0               , -9328.26981793339, 28305.7945193357, 0               , -104117008.265821, -359338877.788305, 0               , 988.428902940287, -323.555555252669, 0               , 1469195939.92901, -476953021.552682, 0               , -56.1021343197322, -233.589769997653, 0               
1599000         , 22853.7401981409, 2434.33658327271, 0               , 0.0283426263760488, 0.00455168712925911, 0               , 142087357082.316, 46849209598.4554, 0               , -9333.91052685449, 28303.9048104536, 0               , -103128189.382541, -359661045.333753, 0               , 989.207564178277, -320.779247915283, 0               , 1469139803.17519, -477186536.548371, 0               , -56.1713944452008, -233.440209737289, 0               
1600000         , 22882.0913847746, 2438.8910932907 , 0               , 0.0283597467035165, 0.00455733347488204, 0               , 142078020351.629, 46877512557.9355, 0               , -9339.55077064538, 28302.0139594561, 0               , -102138595.73659, -359980435.712448, 0               , 989.978428044649, -318.001225515264, 0               , 1469083597.09784, -477419901.948921, 0               , -56.2407814017928, -233.290579769525, 0               
1601000         , 22910.4596911724, 2443.45125135878, 0               , 0.0283768659042837, 0.00456298322942555, 0               , 142068677980.93 , 46905813625.9937, 0               , -9345.19054906549, 28300.1219666921, 0               , -101148235.126044, -360297047.220631, 0               , 990.741493142029, -315.221510659961, 0               , 1469027321.57009, -477653117.684777, 0               , -56.3102952460335, -233.140880401648, 0               
1602000         , 22938.8451162073, 2448.01706088578, 0               , 0.0283939839776705, 0.00456863639266416, 0               , 142059329970.686, 46934112801.4884, 0               , -9350.82986187507, 28298.2288325106, 0               , -100157115.350341, -360610878.177146, 0               , 991.496758139037, -312.440125939955, 0               , 1468970976.46503, -477886183.686693, 0               , -56.3799360336727, -232.991111940706, 0               
1603000         , 22967.2476587517, 2452.58852528027, 0               , 0.0284111009229974, 0.00457429296437221, 0               , 142049976321.362, 46962410083.2784, 0               , -9356.4687088352, 28296.3345572599, 0               , -99165244.2102225, -360921926.923414, 0               , 992.244221770092, -309.657093928872, 0               , 1468914561.65569, -478119099.88573, 0               , -56.449703819687, -232.841274693503, 0               
1604000         , 22995.6673176771, 2457.16564795061, 0               , 0.0284282167395846, 0.00457995294432395, 0               , 142040617033.424, 46990705470.2227, 0               , -9362.10708970774, 28294.4391412887, 0               , -98172629.5076582, -361230191.823425, 0               , 992.983882835227, -306.872437183197, 0               , 1468858077.01504, -478351866.213254, 0               , -56.5195986582818, -232.691368966597, 0               
1605000         , 23024.1040918544, 2461.74843230492, 0               , 0.0284453314267525, 0.00458561633229345, 0               , 142031252107.338, 47018998961.1808, 0               , -9367.74500425537, 28292.5425849451, 0               , -97179279.0457872, -361535671.263715, 0               , 993.715740199888, -304.086178242098, 0               , 1468801522.41601, -478584482.600939, 0               , -56.5896206028933, -232.541395066302, 0               
1606000         , 23052.5579801539, 2466.33688175112, 0               , 0.0284624449838216, 0.00459128312805468, 0               , 142021881543.571, 47047290555.0126, 0               , -9373.3824522416, 28290.6448885773, 0               , -96185200.6288501, -361838363.653351, 0               , 994.43979279475 , -301.298339627238, 0               , 1468744897.73145, -478816948.980764, 0               , -56.6597697061912, -232.39135329868, 0               
1607000         , 23081.0289814451, 2470.93099969689, 0               , 0.0284795574101124, 0.00459695333138145, 0               , 142012505342.589, 47075580250.5781, 0               , -9379.01943343073, 28288.7460525333, 0               , -95190402.0621241, -362138267.423913, 0               , 995.156039615517, -298.508943842599, 0               , 1468688202.83419, -479049265.285015, 0               , -56.7300460200801, -232.241243969541, 0               
1608000         , 23109.517094597 , 2475.53078954967, 0               , 0.0284966687049454, 0.00460262694204746, 0               , 142003123504.859, 47103868046.7379, 0               , -9384.65594758785, 28286.8460771608, 0               , -94194891.1518586, -362435381.029475, 0               , 995.864479722734, -295.718013374304, 0               , 1468631437.59699, -479281431.446284, 0               , -56.8004495957026, -232.091067384441, 0               
1609000         , 23138.0223184776, 2480.13625471669, 0               , 0.0285137788676411, 0.00460830395982624, 0               , 141993736030.849, 47132153942.3528, 0               , -9390.29199447887, 28284.9449628073, 0               , -93198675.7052098, -362729702.94659, 0               , 996.565112241591, -292.925570690442, 0               , 1468574601.89256, -479513447.397467, 0               , -56.8709804834408, -231.940823848681, 0               
1610000         , 23166.5446519546, 2484.74739860495, 0               , 0.0285308878975203, 0.00461398438449121, 0               , 141984342921.026, 47160437936.284 , 0               , -9395.92757387049, 28283.0427098204, 0               , -92201763.5301767, -363021231.674268, 0               , 997.25793636173 , -290.131638240891, 0               , 1468517695.59357, -479745313.071767, 0               , -56.9416387329188, -231.7905136673 , 0               
1611000         , 23195.0840938948, 2489.36422462122, 0               , 0.0285479957939035, 0.00461966821581565, 0               , 141974944175.858, 47188720027.393 , 0               , -9401.56268553022, 28281.1393185472, 0               , -91204162.4355363, -363309965.73396, 0               , 997.94295133705 , -287.336238457147, 0               , 1468460718.57263, -479977028.402688, 0               , -57.0124243930048, -231.640137145078, 0               
1612000         , 23223.6406431644, 2493.98673617205, 0               , 0.0285651025561114, 0.00462535545357269, 0               , 141965539795.811, 47217000214.5417, 0               , -9407.19732922635, 28279.2347893348, 0               , -90205880.2307798, -363595903.669541, 0               , 998.620156485516, -284.539393752148, 0               , 1468403670.7023 , -480208593.324045, 0               , -57.0833375118131, -231.48969458653, 0               
1613000         , 23252.2142986288, 2498.61493666377, 0               , 0.028582208183465, 0.00463104609753534, 0               , 141956129781.355, 47245278496.5925, 0               , -9412.83150472795, 28277.3291225302, 0               , -89206924.7260486, -363879044.047289, 0               , 999.289551188962, -281.741126520112, 0               , 1468346551.8551 , -480440007.769951, 0               , -57.1543781367069, -231.339186295908, 0               
1614000         , 23280.8050591528, 2503.24882950245, 0               , 0.0285993126752849, 0.00463674014747648, 0               , 141946714132.958, 47273554872.4077, 0               , -9418.46521180491, 28275.4223184798, 0               , -88207303.7320701, -364159385.455864, 0               , 999.951134892896, -278.941459136358, 0               , 1468289361.90351, -480671271.674827, 0               , -57.2255463142998, -231.188612577192, 0               
1615000         , 23309.4129236006, 2507.88841809397, 0               , 0.0286164160308919, 0.00464243760316883, 0               , 141937292851.088, 47301829340.8504, 0               , -9424.09845022788, 28273.5143775304, 0               , -87207025.0600946, -364436926.506296, 0               , 1000.60490710631, -276.140413957148, 0               , 1468232100.71994, -480902384.973397, 0               , -57.2968420904583, -231.037973734096, 0               
1616000         , 23338.0378908356, 2512.53370584396, 0               , 0.0286335182496071, 0.00464813846438499, 0               , 141927865936.214, 47330101900.7839, 0               , -9429.73121976831, 28271.6053000282, 0               , -86206096.5218319, -364711665.831959, 0               , 1001.25086740148, -273.338013319517, 0               , 1468174768.17678, -481133347.600688, 0               , -57.3682655103041, -230.887270070059, 0               
1617000         , 23366.6799597206, 2517.18469615784, 0               , 0.0286506193307514, 0.00465384273089742, 0               , 141918433388.805, 47358372551.0718, 0               , -9435.36352019842, 28269.6950863192, 0               , -85204525.9293876, -364983602.088555, 0               , 1001.88901541376, -270.534279541107, 0               , 1468117364.14636, -481364159.492031, 0               , -57.439816618216, -230.736501888247, 0               
1618000         , 23395.3391291177, 2521.84139244078, 0               , 0.0286677192736456, 0.00465955040247844, 0               , 141908995209.33 , 47386641290.5779, 0               , -9440.99535129123, 28267.7837367495, 0               , -84202321.0952009, -365252733.954094, 0               , 1002.51935084143, -267.729234920009, 0               , 1468059888.50097, -481594820.58306, 0               , -57.5114954578325, -230.585669491548, 0               
1619000         , 23424.0153978883, 2526.50379809774, 0               , 0.028684818077611, 0.00466526147890026, 0               , 141899551398.259, 47414908118.1668, 0               , -9446.62671282051, 28265.8712516648, 0               , -83199489.831981, -365519060.128873, 0               , 1003.14187344545, -264.9229017346 , 0               , 1468002341.11285, -481825330.80971, 0               , -57.5833020720537, -230.434773182573, 0               
1620000         , 23452.7087648931, 2531.17191653345, 0               , 0.0287019157419685, 0.00467097595993492, 0               , 141890101956.061, 47443173032.7029, 0               , -9452.25760456083, 28263.9576314106, 0               , -82196039.952645, -365782579.335461, 0               , 1003.75658304928, -262.11530224338, 0               , 1467944721.85422, -482055690.108222, 0               , -57.6552365030433, -230.28381326365, 0               
1621000         , 23481.4192289921, 2535.84575115241, 0               , 0.0287190122660393, 0.00467669384535433, 0               , 141880646883.206, 47471436033.0513, 0               , -9457.88802628752, 28262.0428763323, 0               , -81191979.2702556, -366043290.318671, 0               , 1004.36347953869, -259.306458684819, 0               , 1467887030.59722, -482285898.415135, 0               , -57.7272987922314, -230.132790036826, 0               
1622000         , 23510.1467890448, 2540.52530535888, 0               , 0.0287361076491446, 0.00468241513493029, 0               , 141871186180.165, 47499697118.0774, 0               , -9463.51797777667, 28260.1269867749, 0               , -80187315.5979582, -366301191.845548, 0               , 1004.96256286158, -256.496393277198, 0               , 1467829267.214  , -482515955.667293, 0               , -57.7994889803162, -229.981703803862, 0               
1623000         , 23538.8914439098, 2545.21058255691, 0               , 0.0287532018906056, 0.00468813982843444, 0               , 141861719847.407, 47527956286.6468, 0               , -9469.14745880516, 28258.2099630835, 0               , -79182056.7489196, -366556282.705342, 0               , 1005.55383302776, -253.685128218453, 0               , 1467771431.57662, -482745861.801841, 0               , -57.8718071072663, -229.830554866232, 0               
1624000         , 23567.6531924452, 2549.90158615032, 0               , 0.0287702949897436, 0.00469386792563829, 0               , 141852247885.404, 47556213537.6256, 0               , -9474.77646915062, 28256.2918056028, 0               , -78176210.536266, -366808561.709493, 0               , 1006.13729010874, -250.872685686022, 0               , 1467713523.55712, -482975616.756225, 0               , -57.9442532123231, -229.679343525122, 0               
1625000         , 23596.4320335083, 2554.59831954268, 0               , 0.0287873869458798, 0.00469959942631322, 0               , 141842770294.626, 47584468869.8802, 0               , -9480.40500859146, 28254.3725146772, 0               , -77169784.7730212, -367058027.691608, 0               , 1006.7129342376 , -248.059087836693, 0               , 1467655543.02752, -483205220.46819, 0               , -58.0168273340026, -229.528070081426, 0               
